695.915,-0.5,0,0,-1,-1,1781.116,-0.456,-1,-1,1037.097,0.516,-1,-1,-1,-1,-1,-1
696.161,-0.5,0,0,-1,-1,1781.116,-0.458,-1,-1,961.078,0.517,-1,-1,-1,-1,-1,-1
696.399,-0.5,0,0,-1,-1,1773.029,-0.457,-1,-1,1334.058,0.52,-1,-1,-1,-1,-1,-1
696.637,-0.5,0,0,-1,-1,1806.348,-0.472,-1,-1,852.063,0.509,-1,-1,-1,-1,-1,-1
696.884,-0.5,0,0,-1,-1,1768.5,-0.423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
697.127,-0.5,0,0,-1,-1,1767.529,-0.45,-1,-1,909.967,0.501,-1,-1,-1,-1,-1,-1
697.371,-0.5,0,0,-1,-1,1882.69,-0.426,-1,-1,879.883,0.509,-1,-1,-1,-1,-1,-1
697.624,-0.5,0,0,-1,-1,1807.318,-0.357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
697.883,-0.5,0,0,-1,-1,2011.761,-0.316,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698.127,-0.5,0,0,-1,-1,1893.689,-0.291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698.361,-0.5,0,0,-1,-1,1996.558,-0.272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698.605,-0.5,0,0,-1,-1,1883.014,-0.252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
698.853,-0.5,0,0,-1,-1,1995.587,-0.215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699.102,-0.5,0,0,-1,-1,2010.468,-0.239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699.344,-0.5,0,0,-1,-1,2091.339,-0.174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699.593,-0.5,0,0,-1,-1,2108.16,-0.148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
699.833,-0.5,0,0,-1,-1,2092.633,-0.119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700.08,-0.5,0,0,-1,-1,2098.456,-0.117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700.33,-0.5,0,0,-1,-1,1988.794,-0.135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700.585,-0.5,0,0,-1,-1,2258.258,-0.083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
700.849,-0.5,0,0,-1,-1,2119.159,-0.121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
701.101,-0.5,0,0,-1,-1,2252.435,-0.071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
701.347,-0.5,0,0,-1,-1,2265.051,-0.086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
701.605,-0.5,0,0,-1,-1,2241.437,-0.035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
701.877,-0.5,0,0,-1,-1,2458.173,-0.018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702.127,-0.5,0,0,-1,-1,2263.11,-0.006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702.387,-0.5,0,0,-1,-1,2470.142,0.047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702.639,-0.5,0,0,-1,-1,2136.951,0.042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
702.877,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703.125,-0.5,0,0,-1,-1,2506.049,-3.063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703.386,-0.5,0,0,-1,-1,2683.643,0.118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703.651,-0.5,0,0,-1,-1,2302.252,0.116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
703.909,-0.5,0,0,-1,-1,2268.61,0.132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704.153,-0.5,0,0,-1,-1,2761.603,-2.968,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704.398,-0.5,0,0,-1,-1,2507.99,0.172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704.637,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
704.88,-0.5,0,0,-1,-1,2548.425,0.183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705.116,0,-0.5,0,-1,-1,2513.165,0.232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705.356,0,-0.5,0,-1,-1,2854.12,0.253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
705.605,0,-0.5,0,-1,-1,2569.128,0.29,2242.084,-0.5,-1,-1,-1,-1,-1,-1,-1,-1
705.845,0,-0.5,0,-1,-1,2652.264,0.298,2358.862,-0.472,-1,-1,-1,-1,-1,-1,-1,-1
706.1,0,-0.5,0,-1,-1,3109.998,-2.883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
706.35,0,-0.5,0,-1,-1,2783.276,0.255,2238.849,-0.483,-1,-1,-1,-1,-1,-1,-1,-1
706.597,0,-0.5,0,-1,-1,2830.505,0.295,2512.195,-0.464,-1,-1,-1,-1,-1,-1,-1,-1
706.837,0,-0.5,0,-1,-1,2918.817,0.35,2386.035,-0.428,-1,-1,-1,-1,-1,-1,-1,-1
707.072,0,-0.5,0,-1,-1,2925.61,0.347,2442.969,-0.403,-1,-1,-1,-1,-1,-1,-1,-1
707.32,0,-0.5,0,-1,-1,2980.28,-2.772,2652.911,-0.405,-1,-1,-1,-1,-1,-1,-1,-1
707.574,0,-0.5,0,-1,-1,2935.315,0.37,2291.577,-0.385,-1,-1,-1,-1,-1,-1,-1,-1
707.816,0,-0.5,0,-1,-1,2931.11,-2.757,2401.239,-0.377,-1,-1,-1,-1,-1,-1,-1,-1
708.055,0,-0.5,0,-1,-1,2952.46,0.391,2307.428,-0.371,-1,-1,764.075,-0.498,-1,-1,-1,-1
708.313,0,-0.5,0,-1,-1,2956.665,0.391,2363.068,-0.349,-1,-1,860.474,-0.485,-1,-1,-1,-1
708.566,0,-0.5,0,-1,-1,3015.54,-2.722,2406.738,-0.339,-1,-1,853.357,-0.462,-1,-1,-1,-1
708.828,0,-0.5,0,-1,-1,3017.48,0.434,2350.128,-0.304,-1,-1,792.542,-0.425,-1,-1,-1,-1
709.073,0,-0.5,0,-1,-1,3015.216,-2.7,2363.391,-0.315,-1,-1,807.422,-0.425,-1,-1,-1,-1
709.315,0,-0.5,0,-1,-1,3068.915,0.467,2386.359,-0.266,-1,-1,724.286,-0.354,-1,-1,-1,-1
709.569,0,-0.5,0,-1,-1,3098.999,-2.659,2290.283,-0.26,-1,-1,799.335,-0.347,-1,-1,-1,-1
709.831,0,-0.5,0,-1,-1,2891.321,0.516,2222.998,2.916,-1,-1,695.819,-0.276,-1,-1,-1,-1
710.077,0,-0.5,0,-1,-1,3105.145,0.512,2104.926,-0.21,-1,-1,774.426,-0.257,-1,-1,-1,-1
710.319,0,-0.5,0,-1,-1,3127.142,-2.618,2335.571,-0.218,-1,-1,790.601,-0.224,-1,-1,-1,-1
710.563,0,-0.5,0,-1,-1,-1,-1,2299.988,-0.177,-1,-1,702.289,-0.168,-1,-1,-1,-1
710.826,0,-0.5,0,-1,-1,-1,-1,2241.113,-0.169,-1,-1,754.694,-0.16,-1,-1,-1,-1
711.077,0,-0.5,0,-1,-1,-1,-1,2312.604,-0.128,-1,-1,718.787,-0.09,-1,-1,-1,-1
711.335,0,-0.5,0,-1,-1,-1,-1,2243.701,-0.125,-1,-1,753.076,-0.087,-1,-1,-1,-1
711.586,0,-0.5,0,-1,-1,-1,-1,2333.307,3.048,-1,-1,709.406,-0.008,-1,-1,-1,-1
711.837,0,-0.5,0,-1,-1,-1,-1,2415.472,-0.084,-1,-1,747.577,0.003,-1,-1,-1,-1
712.093,0,-0.5,0,-1,-1,-1,-1,2274.109,-0.084,-1,-1,771.515,0.031,-1,-1,-1,-1
712.353,0,0,0.2,-1,-1,-1,-1,2283.49,-0.066,-1,-1,719.434,0.08,-1,-1,-1,-1
712.621,0,0,0.2,-1,-1,-1,-1,2430.676,-0.048,-1,-1,755.017,0.087,-1,-1,-1,-1
712.883,0,0,0.2,-1,-1,-1,-1,2289.636,-0.027,-1,-1,746.283,0.143,-1,-1,-1,-1
713.131,0,0,0.2,-1,-1,-1,-1,2236.584,-0.026,-1,-1,787.689,0.146,-1,-1,-1,-1
713.368,0,0,0.2,-1,-1,-1,-1,2300.635,-0.009,-1,-1,721.051,0.178,-1,-1,-1,-1
713.606,0,0,0.2,-1,-1,-1,-1,2114.63,-0.107,-1,-1,775.72,0.065,-1,-1,-1,-1
713.841,0,0,0.2,-1,-1,3115.82,-2.654,2340.424,-0.203,-1,-1,799.011,-0.024,-1,-1,-1,-1
714.085,0,0,0.2,-1,-1,3303.119,0.417,2371.155,-0.267,-1,-1,745.313,-0.097,-1,-1,-1,-1
714.33,0,0,0.2,-1,-1,3542.175,0.361,2359.509,-0.311,-1,-1,791.895,-0.151,-1,-1,-1,-1
714.58,0,0,0.2,-1,-1,3164.667,0.326,2248.877,-0.344,-1,-1,760.193,-0.17,-1,-1,-1,-1
714.826,0,0,0.2,-1,-1,3094.147,0.248,2431.323,-0.414,-1,-1,836.859,-0.263,-1,-1,-1,-1
715.079,0,0,0.2,-1,-1,3443.188,-2.949,2277.991,-0.493,-1,-1,752.429,-0.313,-1,-1,-1,-1
715.322,0,0,0.2,-1,-1,2973.163,0.083,-1,-1,-1,-1,817.45,-0.414,-1,-1,-1,-1
715.582,0,0,0.2,-1,-1,3001.306,-0.006,-1,-1,2478.876,0.452,842.682,-0.48,-1,-1,-1,-1
715.846,0,0,0.2,-1,-1,3329.645,-0.102,-1,-1,2362.421,0.354,-1,-1,-1,-1,-1,-1
716.088,0,0,0.2,-1,-1,3367.169,-0.195,-1,-1,2287.695,0.264,-1,-1,-1,-1,-1,-1
716.327,0,0,0.2,-1,-1,3097.382,-0.29,-1,-1,2433.264,0.164,-1,-1,-1,-1,-1,-1
716.573,0,0,0.2,-1,-1,3496.24,-0.368,-1,-1,2367.273,0.076,-1,-1,-1,-1,-1,-1
716.834,0,0,0.2,-1,-1,3656.042,-0.423,-1,-1,2634.473,0.023,-1,-1,-1,-1,-1,-1
717.085,0,0,0.2,-1,-1,3714.594,-0.503,-1,-1,2577.539,-0.077,-1,-1,-1,-1,-1,-1
717.325,0,0,0.2,-1,-1,-1,-1,-1,-1,2422.589,-0.153,-1,-1,2365.009,0.503,-1,-1
717.578,0,0,0.2,-1,-1,-1,-1,-1,-1,2595.654,-0.227,-1,-1,2265.698,0.427,-1,-1
717.835,0,0,0.2,-1,-1,-1,-1,-1,-1,2344.629,-0.312,-1,-1,2355.627,0.354,-1,-1
718.095,0,0,0.2,-1,-1,-1,-1,-1,-1,2535.486,-0.399,-1,-1,2110.425,0.245,-1,-1
718.341,0,0,0.2,-1,-1,-1,-1,-1,-1,2543.25,-0.496,-1,-1,2093.927,0.164,-1,-1
718.583,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2201.324,0.062,-1,-1
718.822,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2226.88,-0.026,-1,-1
719.06,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2231.732,-0.123,-1,-1
719.3,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2435.529,-0.193,-1,-1
719.536,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2308.722,-0.272,-1,-1
719.792,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2506.696,-0.317,632.092,0.506
720.039,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2229.791,-0.364,-1,-1
720.299,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2318.103,-0.342,789.954,0.515
720.547,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2169.299,-0.339,-1,-1
720.804,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2149.567,-0.278,-1,-1
721.062,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2265.698,-0.25,-1,-1
721.318,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2293.518,-0.213,-1,-1
721.565,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2093.927,-0.188,-1,-1
721.807,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2102.014,-0.164,-1,-1
722.048,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2061.578,-0.143,-1,-1
722.288,0,-0.5,0,1577.152,0.525,-1,-1,-1,-1,-1,-1,-1,-1,2431.647,-0.123,-1,-1
722.532,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2243.378,-0.084,-1,-1
722.779,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2208.765,-0.08,-1,-1
723.031,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2266.669,-0.059,-1,-1
723.275,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2412.561,-0.048,-1,-1
723.537,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2231.085,-0.048,-1,-1
723.792,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2240.79,-0.038,-1,-1
724.05,0,-0.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2396.387,-0.016,-1,-1
724.301,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2238.202,0.023,-1,-1
724.54,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2189.679,0.026,-1,-1
724.785,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2272.815,0.059,-1,-1
725.032,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2235.614,0.066,-1,-1
725.283,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2071.606,0.066,-1,-1
725.522,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2230.762,0.044,-1,-1
725.781,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2212.323,-0.031,-1,-1
726.02,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2098.456,-0.098,-1,-1
726.274,0,0,0.2,1657.714,0.507,-1,-1,-1,-1,-1,-1,-1,-1,2233.673,-0.19,-1,-1
726.538,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2287.372,-0.25,-1,-1
726.78,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2329.102,-0.327,-1,-1
727.024,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2255.347,-0.399,-1,-1
727.271,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2325.867,-0.478,1110.529,0.508
727.526,0,0,0.2,1422.996,0.268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1038.391,0.462
727.778,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1054.565,0.419
728.035,0,0,0.2,1444.449,0.152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1054.889,0.336
728.283,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1048.743,0.316
728.527,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1055.536,0.217
728.768,0,0,0.2,1459.148,-0.004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1053.271,0.188
729.013,0,0,0.2,1232.953,-0.093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1025.128,0.087
729.253,0,0,0.2,1604.718,-0.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1078.503,0.046
729.491,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1028.04,-0.06
729.736,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1031.274,-0.162
729.985,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,997.308,-0.172
730.225,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1095.648,-0.251
730.466,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1074.298,-0.293
730.727,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1114.734,-0.325
730.988,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,962.048,-0.361
731.258,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1183.313,-0.316
731.492,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071.387,-0.352
731.737,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1248.01,-0.314
731.991,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732.187,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
732.387,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
734.42,-0.5,0,0,3930.152,0.039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1870.721,0.352
734.665,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1948.035,0.29
734.905,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1820.258,0.28
735.151,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1835.461,0.277
735.424,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1832.874,0.244
735.673,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1610.315,0.335
735.909,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1922.156,0.323
736.148,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2048.962,0.247
736.387,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2017.584,0.329
736.634,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2052.197,0.336
736.883,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2114.63,0.298
737.147,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2046.375,0.388
737.397,-0.5,0,0,2191.694,0.107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2174.475,0.374
737.632,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1921.185,0.375
737.866,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2195.825,-0.507,2429.059,0.414
738.126,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2186.444,0.372
738.383,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2340.747,-0.504,2207.147,0.398
738.625,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2130.157,-0.485,2257.288,0.418
738.874,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2168.976,-0.484,2227.203,0.411
739.13,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2259.552,-0.442,2476.935,0.449
739.377,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2049.609,-0.482,2271.521,0.408
739.635,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2261.169,-0.44,-1,-1
739.878,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2455.261,-0.461,2441.028,0.396
740.131,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2405.768,-0.414,2407.709,0.424
740.382,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2589.508,-0.392,2527.722,0.447
740.644,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2554.572,-0.352,2287.695,0.469
740.891,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2521.576,-0.329,2568.481,0.495
741.143,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2361.127,-0.335,2493.109,0.476
741.396,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2531.927,-0.284,2624.768,0.518
741.647,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2789.423,-0.305,2596.625,0.501
741.909,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2484.698,-0.263,2768.073,0.513
742.174,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2474.994,-0.278,2792.334,0.503
742.438,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2473.376,-0.254,3012.628,0.508
742.689,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2697.876,-0.234,2817.889,0.515
742.932,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2434.558,-0.201,-1,-1
743.19,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2676.202,-0.179,-1,-1
743.446,-0.5,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2710.492,-0.193,-1,-1
743.681,-0.5,0,0,-1,-1,-1,-1,-1,-1,1301.062,-0.489,-1,-1,2707.257,-0.145,-1,-1
743.923,0,0,0.2,-1,-1,-1,-1,-1,-1,1444.366,-0.495,-1,-1,2727.637,-0.155,-1,-1
744.167,0,0,0.2,-1,-1,-1,-1,-1,-1,1465.717,-0.464,-1,-1,2912.347,-0.126,-1,-1
744.418,0,0,0.2,-1,-1,-1,-1,-1,-1,1606.757,-0.443,-1,-1,2925.934,-0.106,-1,-1
744.669,0,0,0.2,-1,-1,-1,-1,-1,-1,1452.454,-0.433,-1,-1,2635.443,-0.109,-1,-1
744.926,0,0,0.2,-1,-1,-1,-1,-1,-1,1450.513,-0.456,-1,-1,2921.082,-0.129,-1,-1
745.171,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2738.312,-0.25,2965.076,0.456
745.432,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2843.121,-0.368,2818.86,0.334
745.673,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2926.904,-0.44,2740.576,0.263
745.927,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1470.569,0.515,2774.866,-0.503,2670.056,0.192
746.166,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1484.802,0.465,-1,-1,2930.139,0.115
746.412,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1605.463,0.431,-1,-1,2628.003,0.079
746.668,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1586.7,0.363,-1,-1,2861.237,0.019
746.927,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1537.854,0.318,-1,-1,2931.11,-0.031
747.179,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1601.904,0.229,-1,-1,2803.979,-0.112
747.431,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1499.683,0.188,-1,-1,2946.637,-0.164
747.677,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1560.175,0.083,-1,-1,2690.112,-0.253
747.925,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1568.909,0.041,-1,-1,3081.207,-0.311
748.168,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1468.628,-0.066,-1,-1,2789.746,-0.396
748.42,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1482.538,-0.126,-1,-1,3204.132,-0.465
748.657,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1597.375,-0.209,-1,-1,-1,-1
748.9,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1629.401,-0.287,-1,-1,-1,-1
749.141,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1645.251,-0.301,-1,-1,-1,-1
749.395,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1669.836,-0.363,-1,-1,-1,-1
749.649,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1543.03,-0.419,-1,-1,-1,-1
749.896,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,1679.865,-0.486,-1,-1,-1,-1
750.148,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
750.393,0,0,0.2,-1,-1,-1,-1,990.839,0.458,-1,-1,-1,-1,-1,-1,-1,-1
750.638,0,0,0.2,-1,-1,-1,-1,990.515,0.402,-1,-1,-1,-1,-1,-1,-1,-1
750.88,0,0,0.2,-1,-1,-1,-1,990.515,0.31,-1,-1,-1,-1,-1,-1,-1,-1
751.14,0,0,0.2,-1,-1,-1,-1,1003.455,0.242,-1,-1,-1,-1,-1,-1,-1,-1
751.383,0,0,0.2,-1,-1,-1,-1,989.868,0.192,-1,-1,-1,-1,-1,-1,-1,-1
751.615,0,0,0.2,-1,-1,-1,-1,970.459,0.092,-1,-1,-1,-1,-1,-1,-1,-1
751.852,0,0,0.2,-1,-1,-1,-1,1007.66,0.071,-1,-1,-1,-1,-1,-1,-1,-1
752.093,0,0,0.2,-1,-1,-1,-1,999.896,-0.019,-1,-1,-1,-1,-1,-1,-1,-1
752.345,0,0,0.2,-1,-1,-1,-1,972.076,-0.04,-1,-1,-1,-1,-1,-1,-1,-1
752.59,0,0,0.2,-1,-1,-1,-1,1012.836,-0.153,-1,-1,-1,-1,-1,-1,-1,-1
752.835,0,0,0.2,-1,-1,-1,-1,1025.775,-0.188,-1,-1,-1,-1,-1,-1,-1,-1
753.091,0,0,0.2,-1,-1,-1,-1,1008.307,-0.289,-1,-1,-1,-1,-1,-1,-1,-1
753.348,0,0,0.2,-1,-1,-1,-1,1070.416,-0.342,-1,-1,-1,-1,-1,-1,-1,-1
753.592,0,0,0.2,-1,-1,-1,-1,1070.74,-0.419,-1,-1,-1,-1,-1,-1,-1,-1
753.836,0,0,0.2,-1,-1,-1,-1,1059.094,-0.468,-1,-1,-1,-1,-1,-1,-1,-1
754.087,0,0,0.2,-1,-1,-1,-1,1036.127,-0.484,-1,-1,-1,-1,-1,-1,-1,-1
754.343,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
754.592,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
754.835,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755.077,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755.329,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
755.585,0,0,0.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
