111.534,0.3,0,0,-1,-1,-1,-1,-1,-1,626.27,-0.229,-1,-1,-1,-1,-1,-1
111.607,0.3,0,0,-1,-1,-1,-1,2110.748,0.06,671.881,-0.243,-1,-1,-1,-1,-1,-1
111.772,0.3,0,0,-1,-1,-1,-1,2190.002,0.095,611.066,-0.209,-1,-1,-1,-1,-1,-1
111.959,0,0,0,-1,-1,-1,-1,2179.004,0.096,611.066,-0.205,-1,-1,-1,-1,-1,-1
112.217,0,0,0,-1,-1,-1,-1,2577.216,0.104,573.218,-0.194,-1,-1,-1,-1,-1,-1
112.465,0,0,0,-1,-1,-1,-1,2064.49,0.1,602.655,-0.216,-1,-1,-1,-1,-1,-1
112.713,0,0,0.3,-1,-1,-1,-1,-1,-1,547.986,-0.165,-1,-1,-1,-1,-1,-1
112.779,0,0,0.3,-1,-1,-1,-1,2063.519,0.118,562.543,-0.2,-1,-1,-1,-1,-1,-1
112.94,0,0,0.3,-1,-1,-1,-1,2387.329,0.124,566.425,-0.185,-1,-1,-1,-1,-1,-1
113.02,0,0,0.3,-1,-1,-1,-1,2397.357,0.131,550.574,-0.182,-1,-1,-1,-1,-1,-1
113.164,0,0,0.3,-1,-1,-1,-1,2384.094,0.129,547.986,-0.188,-1,-1,-1,-1,-1,-1
113.351,0,0,0.3,-1,-1,-1,-1,2069.989,0.125,547.339,-0.191,-1,-1,-1,-1,-1,-1
113.419,0,0,0,-1,-1,-1,-1,2357.568,0.066,562.866,-0.26,-1,-1,-1,-1,-1,-1
113.659,0,0,0,-1,-1,-1,-1,-1,-1,583.893,-0.31,-1,-1,-1,-1,-1,-1
113.917,0,0,0,-1,-1,-1,-1,-1,-1,594.568,-0.342,-1,-1,-1,-1,-1,-1
114.151,0.3,0,0,-1,-1,-1,-1,-1,-1,532.782,-0.368,-1,-1,-1,-1,-1,-1
114.352,0,0,0,-1,-1,-1,-1,2077.429,-0.114,576.776,-0.427,-1,-1,-1,-1,-1,-1
114.595,0,0,0,-1,-1,-1,-1,2356.274,-0.126,610.419,-0.438,-1,-1,-1,-1,-1,-1
114.834,0.3,0,0,-1,-1,-1,-1,-1,-1,560.925,-0.435,-1,-1,-1,-1,-1,-1
115.002,0.3,0,0,-1,-1,-1,-1,2036.023,-0.112,589.069,-0.426,-1,-1,-1,-1,-1,-1
115.074,0.3,0,0,-1,-1,-1,-1,2087.134,-0.131,622.064,-0.438,-1,-1,-1,-1,-1,-1
115.241,0.3,0,0,-1,-1,-1,-1,-1,-1,555.103,-0.422,-1,-1,-1,-1,-1,-1
115.314,0.3,0,0,-1,-1,-1,-1,-1,-1,556.073,-0.425,-1,-1,-1,-1,-1,-1
115.483,0.3,0,0,-1,-1,-1,-1,2032.788,-0.124,615.271,-0.435,-1,-1,-1,-1,-1,-1
115.668,0.3,0,0,-1,-1,-1,-1,2178.68,-0.119,602.655,-0.43,-1,-1,-1,-1,-1,-1
115.843,0.3,0,0,-1,-1,-1,-1,-1,-1,550.574,-0.417,-1,-1,-1,-1,-1,-1
115.919,0.3,0,0,-1,-1,-1,-1,1864.252,-0.107,572.571,-0.43,-1,-1,-1,-1,-1,-1
116.091,0.3,0,0,-1,-1,-1,-1,2135.657,-0.108,605.566,-0.427,-1,-1,-1,-1,-1,-1
116.278,0.3,0,0,-1,-1,-1,-1,2017.908,-0.098,593.597,-0.429,-1,-1,-1,-1,-1,-1
116.457,0.3,0,0,-1,-1,-1,-1,-1,-1,515.961,-0.422,-1,-1,-1,-1,-1,-1
116.641,0.3,0,0,-1,-1,-1,-1,1982.324,-0.103,601.685,-0.439,-1,-1,-1,-1,-1,-1
116.826,0.3,0,0,-1,-1,-1,-1,2039.905,-0.07,527.93,-0.426,-1,-1,-1,-1,-1,-1
117.006,0.3,0,0,-1,-1,-1,-1,-1,-1,470.996,-0.408,-1,-1,-1,-1,-1,-1
117.08,0.3,0,0,-1,-1,-1,-1,1977.795,-0.082,539.899,-0.432,-1,-1,-1,-1,-1,-1
117.263,0.3,0,0,-1,-1,-1,-1,2035.699,-0.043,488.464,-0.415,-1,-1,-1,-1,-1,-1
117.436,0.3,0,0,-1,-1,-1,-1,2579.48,-0.027,465.173,-0.404,-1,-1,-1,-1,-1,-1
117.617,0.3,0,0,-1,-1,-1,-1,1820.581,-0.034,455.469,-0.411,-1,-1,-1,-1,-1,-1
117.801,0.3,0,0,-1,-1,-1,-1,2015.32,-0.046,488.464,-0.423,-1,-1,-1,-1,-1,-1
117.975,0.3,0,0,-1,-1,-1,-1,-1,-1,403.064,-0.39,-1,-1,-1,-1,-1,-1
118.049,0.3,0,0,-1,-1,-1,-1,1945.77,-0.007,-1,-1,-1,-1,-1,-1,-1,-1
118.222,0.3,0,0,-1,-1,-1,-1,1899.835,-0.02,-1,-1,-1,-1,-1,-1,-1,-1
118.399,0.3,0,0,-1,-1,-1,-1,2196.796,0.016,-1,-1,-1,-1,-1,-1,-1,-1
118.582,0,0,0,-1,-1,-1,-1,-1,-1,0.0,-0.39,-1,-1,-1,-1,-1,-1
118.825,0,0,0,-1,-1,-1,-1,1806.671,0.016,-1,-1,-1,-1,-1,-1,-1,-1
119.076,0,0,0,-1,-1,-1,-1,2212.97,0.043,-1,-1,-1,-1,-1,-1,-1,-1
119.318,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
119.568,0,0,0,-1,-1,-1,-1,2344.952,0.049,-1,-1,-1,-1,-1,-1,-1,-1
119.823,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
120.042,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
120.281,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
120.522,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
120.775,0,0,0,-1,-1,-1,-1,2387.329,0.066,-1,-1,-1,-1,-1,-1,-1,-1
121.033,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
121.279,0,0,0,-1,-1,-1,-1,2043.463,-0.007,-1,-1,-1,-1,-1,-1,-1,-1
121.526,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
121.768,0,0,0,-1,-1,-1,-1,2050.903,0.006,-1,-1,-1,-1,-1,-1,-1,-1
122.011,0,0,0,-1,-1,-1,-1,2220.087,0.01,-1,-1,-1,-1,-1,-1,-1,-1
122.253,0.3,0,0,-1,-1,-1,-1,2020.172,0.003,-1,-1,-1,-1,-1,-1,-1,-1
122.439,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
122.677,0,0,0,-1,-1,-1,-1,2068.048,0.062,-1,-1,-1,-1,-1,-1,-1,-1
122.917,0.3,0,0,-1,-1,-1,-1,1908.246,0.053,-1,-1,-1,-1,-1,-1,-1,-1
123.097,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
123.277,0.3,0,0,-1,-1,-1,-1,2050.903,0.045,-1,-1,-1,-1,-1,-1,-1,-1
123.457,0.3,0,0,-1,-1,-1,-1,2344.305,0.057,-1,-1,-1,-1,-1,-1,-1,-1
123.635,0.3,0,0,-1,-1,-1,-1,2389.27,0.086,-1,-1,-1,-1,-1,-1,-1,-1
123.71,0.3,0,0,-1,-1,-1,-1,1781.763,0.083,-1,-1,-1,-1,-1,-1,-1,-1
123.876,0.3,0,0,-1,-1,-1,-1,2211.676,0.107,-1,-1,-1,-1,-1,-1,-1,-1
123.949,0.3,0,0,-1,-1,-1,-1,1945.77,0.133,-1,-1,-1,-1,-1,-1,-1,-1
124.103,0.3,0,0,-1,-1,-1,-1,2080.664,0.125,-1,-1,-1,-1,-1,-1,-1,-1
124.27,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
124.344,0.3,0,0,-1,-1,-1,-1,1812.494,0.089,-1,-1,-1,-1,-1,-1,-1,-1
124.518,0.3,0,0,-1,-1,-1,-1,2229.144,0.124,-1,-1,-1,-1,-1,-1,-1,-1
124.7,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
124.768,0,0,0,-1,-1,-1,-1,2091.339,0.139,-1,-1,-1,-1,-1,-1,-1,-1
125.004,0,0,0,-1,-1,-1,-1,1793.732,0.119,-1,-1,-1,-1,-1,-1,-1,-1
125.241,0,0,0,-1,-1,-1,-1,1816.376,0.136,-1,-1,-1,-1,-1,-1,-1,-1
125.483,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
125.72,0,0,0,-1,-1,-1,-1,1719.653,0.144,-1,-1,-1,-1,-1,-1,-1,-1
125.961,0,0,0,-1,-1,-1,-1,1961.621,0.16,-1,-1,-1,-1,-1,-1,-1,-1
126.202,0,0,0,-1,-1,-1,-1,1951.593,0.154,-1,-1,-1,-1,-1,-1,-1,-1
126.453,0,0,-0.3,-1,-1,-1,-1,1839.99,0.157,-1,-1,-1,-1,-1,-1,-1,-1
126.526,0,0,-0.3,-1,-1,-1,-1,1842.902,0.158,-1,-1,-1,-1,-1,-1,-1,-1
126.668,0,0,-0.3,-1,-1,-1,-1,1839.02,0.154,-1,-1,-1,-1,-1,-1,-1,-1
126.74,0,0,-0.3,-1,-1,-1,-1,1842.902,0.157,-1,-1,-1,-1,-1,-1,-1,-1
126.879,0,0,-0.3,-1,-1,-1,-1,1839.02,0.155,-1,-1,-1,-1,-1,-1,-1,-1
126.954,0,0,-0.3,-1,-1,-1,-1,1839.99,0.154,-1,-1,-1,-1,-1,-1,-1,-1
127.097,0,0,-0.3,-1,-1,-1,-1,1835.785,0.157,-1,-1,-1,-1,-1,-1,-1,-1
127.278,0,0,-0.3,-1,-1,-1,-1,1737.445,0.159,-1,-1,-1,-1,-1,-1,-1,-1
127.45,0,0,-0.3,-1,-1,-1,-1,1720.624,0.166,-1,-1,-1,-1,-1,-1,-1,-1
127.528,0,0,-0.3,-1,-1,-1,-1,1907.599,0.201,-1,-1,-1,-1,-1,-1,-1,-1
127.696,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.769,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
127.94,0,0,-0.3,-1,-1,-1,-1,1719.977,0.44,-1,-1,-1,-1,-1,-1,-1,-1
128.014,0,0,-0.3,-1,-1,-1,-1,1698.95,0.481,-1,-1,-1,-1,-1,-1,-1,-1
128.182,0,0,-0.3,-1,-1,3445.776,-0.319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128.259,0,0,-0.3,-1,-1,3161.432,-0.304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128.398,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128.58,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128.654,0,0,-0.3,-1,-1,3350.024,-0.082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128.823,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
128.895,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,2625.415,-0.465,-1,-1,-1,-1
129.032,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,3680.627,-0.425,-1,-1,-1,-1
129.107,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,3307.001,-0.404,-1,-1,-1,-1
129.279,0,0,-0.3,-1,-1,3420.544,0.171,-1,-1,-1,-1,2761.603,-0.303,-1,-1,-1,-1
129.466,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,3045.3,-0.289,-1,-1,-1,-1
129.649,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
129.895,0,0,0,628.237,-0.475,-1,-1,-1,-1,-1,-1,2545.19,-0.093,-1,-1,-1,-1
130.146,0.3,0,0,704.066,-0.44,-1,-1,-1,-1,-1,-1,2990.955,-0.045,-1,-1,-1,-1
130.323,0.3,0,0,736.452,-0.296,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
130.506,0.3,0,0,630.167,-0.224,-1,-1,-1,-1,-1,-1,2785.864,0.168,-1,-1,2999.042,-0.335
130.687,0.3,0,0,723.56,-0.221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3176.959,-0.339
130.757,0.3,0,0,734.031,-0.217,-1,-1,-1,-1,-1,-1,2794.275,0.186,-1,-1,-1,-1
130.903,0.3,0,0,643.36,-0.207,-1,-1,-1,-1,-1,-1,2705.64,0.199,-1,-1,3083.795,-0.316
130.973,0.3,0,0,670.816,-0.206,-1,-1,-1,-1,-1,-1,2756.427,0.193,-1,-1,3080.237,-0.321
131.143,0.3,0,0,609.232,-0.168,-1,-1,-1,-1,-1,-1,2850.238,0.238,-1,-1,3019.421,-0.273
131.216,0.3,0,0,611.652,-0.178,-1,-1,-1,-1,-1,-1,2585.626,0.229,-1,-1,3289.532,-0.281
131.354,0.3,0,0,688.733,-0.179,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
131.431,0.3,0,0,655.895,-0.179,-1,-1,-1,-1,-1,-1,3426.044,0.23,-1,-1,2881.616,-0.293
131.599,0.3,0,0,594.244,-0.194,-1,-1,-1,-1,-1,-1,2813.037,0.208,-1,-1,3303.766,-0.304
131.678,0.3,0,0,601.278,-0.177,-1,-1,-1,-1,-1,-1,3083.472,0.222,-1,-1,2767.426,-0.29
131.843,0.3,0,0,700.182,-0.159,-1,-1,-1,-1,-1,-1,3771.204,0.27,-1,-1,-1,-1
131.918,0.3,0,0,672.148,-0.165,-1,-1,-1,-1,-1,-1,3843.341,0.262,-1,-1,-1,-1
132.091,0.3,0,0,576.316,-0.181,-1,-1,-1,-1,-1,-1,2510.577,0.233,-1,-1,2885.498,-0.291
132.271,0.3,0,0,566.108,-0.174,-1,-1,-1,-1,-1,-1,2570.746,0.235,-1,-1,3171.136,-0.283
132.456,0.3,0,0,621.632,-0.139,-1,-1,-1,-1,-1,-1,2631.238,0.281,-1,-1,-1,-1
132.555,0.3,0,0,562.835,-0.149,-1,-1,-1,-1,-1,-1,2587.891,0.285,-1,-1,-1,-1
132.693,0.3,0,0,526.337,-0.144,-1,-1,-1,-1,-1,-1,2619.916,0.273,-1,-1,2883.234,-0.253
132.769,0.3,0,0,527.67,-0.131,-1,-1,-1,-1,-1,-1,2660.028,0.302,-1,-1,2961.194,-0.229
132.932,0.3,0,0,618.748,-0.118,-1,-1,-1,-1,-1,-1,3530.53,0.322,-1,-1,-1,-1
133.008,0.3,0,0,566.664,-0.126,-1,-1,-1,-1,-1,-1,2843.768,0.312,-1,-1,-1,-1
133.148,0.3,0,0,518.35,-0.139,-1,-1,-1,-1,-1,-1,2830.505,0.29,-1,-1,2858.972,-0.248
133.231,0.3,0,0,499.871,-0.126,-1,-1,-1,-1,-1,-1,2648.059,0.298,-1,-1,3130.377,-0.234
133.387,0.3,0,0,521.23,-0.103,-1,-1,-1,-1,-1,-1,2654.205,0.328,-1,-1,2992.249,-0.216
133.464,0.3,0,0,572.686,-0.099,-1,-1,-1,-1,-1,-1,3449.982,0.352,-1,-1,-1,-1
133.64,0.3,0,0,480.964,-0.108,-1,-1,-1,-1,-1,-1,2561.365,0.336,-1,-1,2963.782,-0.209
133.824,0.3,0,0,459.501,-0.112,-1,-1,-1,-1,-1,-1,2441.675,0.319,-1,-1,2897.791,-0.218
133.893,0.3,0,0,469.885,-0.093,-1,-1,-1,-1,-1,-1,2720.52,0.362,-1,-1,2933.698,-0.184
134.03,0.3,0,0,523.811,-0.078,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
134.106,0.3,0,0,491.447,-0.078,-1,-1,-1,-1,-1,-1,2928.198,0.368,-1,-1,-1,-1
134.248,0.3,0,0,453.545,-0.077,-1,-1,-1,-1,-1,-1,2635.443,0.347,-1,-1,2856.708,-0.205
134.424,0.3,0,0,441.727,-0.067,-1,-1,-1,-1,-1,-1,2527.075,0.378,-1,-1,2827.271,-0.173
134.605,0.3,0,0,464.251,-0.045,-1,-1,-1,-1,-1,-1,2525.134,0.397,-1,-1,2957.959,-0.162
134.679,0.3,0,0,445.447,-0.034,-1,-1,-1,-1,-1,-1,2535.162,0.4,-1,-1,2783.923,-0.163
134.848,0.3,0,0,402.345,-0.047,-1,-1,-1,-1,-1,-1,2544.22,0.392,-1,-1,3144.611,-0.163
134.924,0.3,0,0,405.91,-0.03,-1,-1,-1,-1,-1,-1,2561.041,0.406,-1,-1,2879.675,-0.15
135.062,0.3,0,0,448.585,-0.003,-1,-1,-1,-1,-1,-1,2770.013,0.441,-1,-1,-1,-1
135.136,0.3,0,0,431.477,-0.006,-1,-1,-1,-1,-1,-1,3032.684,0.44,-1,-1,-1,-1
135.27,0.3,0,0,375.156,-0.033,-1,-1,-1,-1,-1,-1,2459.79,0.418,-1,-1,2842.151,-0.149
135.345,0.3,0,0,381.071,-0.02,-1,-1,-1,-1,-1,-1,2381.83,0.428,-1,-1,2845.709,-0.141
135.489,0.3,0,0,368.944,0.011,-1,-1,-1,-1,-1,-1,2379.242,0.448,-1,-1,2910.083,-0.121
135.561,0.3,0,0,376.718,0.009,-1,-1,-1,-1,-1,-1,2708.228,0.453,-1,-1,2650.0,-0.119
135.696,0.3,0,0,376.323,0.021,-1,-1,-1,-1,-1,-1,2556.836,0.463,-1,-1,2742.194,-0.114
135.771,0.3,0,0,356.239,0.026,-1,-1,-1,-1,-1,-1,2382.8,0.461,-1,-1,2490.198,-0.114
135.945,0.3,0,0,342.413,0.023,-1,-1,-1,-1,-1,-1,2435.205,0.462,-1,-1,2833.093,-0.111
136.127,0.3,0,0,353.117,0.03,-1,-1,-1,-1,-1,-1,2441.998,0.478,-1,-1,2656.47,-0.101
136.226,0,0,0,369.252,0.047,-1,-1,-1,-1,-1,-1,2641.913,0.485,-1,-1,3045.947,-0.094
136.465,0,0,0,302.45,0.05,-1,-1,-1,-1,-1,-1,2568.481,0.483,-1,-1,2581.097,-0.091
136.713,0,0,0.3,314.185,0.043,-1,-1,-1,-1,-1,-1,2422.266,0.477,-1,-1,2586.273,-0.101
136.883,0,0,0.3,321.446,0.096,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
136.953,0,0,0.3,300.912,0.092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2650.323,-0.067
137.091,0,0,0.3,304.056,0.095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2661.969,-0.064
137.165,0,0,0.3,321.209,0.11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2967.664,-0.06
137.303,0,0,0.3,311.441,0.113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2736.371,-0.049
137.381,0,0,0.3,309.243,0.099,-1,-1,-1,-1,-1,-1,2579.48,0.494,-1,-1,2677.496,-0.076
137.525,0,0,0.3,305.628,0.014,-1,-1,-1,-1,-1,-1,2611.505,0.463,-1,-1,2635.12,-0.125
137.706,0,0,0.3,301.803,0.023,-1,-1,-1,-1,-1,-1,2628.326,0.465,-1,-1,2861.237,-0.124
137.801,0,0,0.3,304.782,-0.104,-1,-1,-1,-1,-1,-1,2341.718,0.361,-1,-1,2516.077,-0.228
137.938,0,0,0.3,318.265,-0.093,-1,-1,-1,-1,-1,-1,3205.75,0.348,-1,-1,3075.708,-0.242
138.015,0,0,0.3,337.018,-0.206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2674.908,-0.348
138.186,0,0,0.3,310.187,-0.208,-1,-1,-1,-1,-1,-1,2369.537,0.232,-1,-1,2753.516,-0.346
138.362,0,0,0.3,307.236,-0.23,-1,-1,-1,-1,-1,-1,2348.511,0.221,-1,-1,2520.605,-0.355
138.438,0,0,0.3,313.283,-0.297,-1,-1,-1,-1,-1,-1,2480.493,0.149,-1,-1,2725.372,-0.428
138.61,0,0,0.3,326.935,-0.427,-1,-1,-1,-1,-1,-1,2320.367,0.02,-1,-1,-1,-1
138.795,0,0,0.3,313.673,-0.427,-1,-1,-1,-1,-1,-1,2328.131,0.02,-1,-1,-1,-1
138.969,0,0,0.3,307.935,-0.572,-1,-1,-1,-1,-1,-1,2479.199,-0.09,-1,-1,-1,-1
139.156,0,0,0.3,335.382,-0.56,-1,-1,-1,-1,-1,-1,2788.452,-0.121,-1,-1,-1,-1
139.231,0,0,0.3,329.711,-0.645,-1,-1,-1,-1,-1,-1,2354.657,-0.227,-1,-1,-1,-1
139.395,0,0,0.3,319.634,-0.766,-1,-1,-1,-1,-1,-1,2761.279,-0.312,-1,-1,-1,-1
139.471,0,0,0.3,321.161,-0.767,-1,-1,-1,-1,-1,-1,2437.146,-0.33,-1,-1,-1,-1
139.608,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,2754.163,-0.428,-1,-1,-1,-1
139.685,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,2419.031,-0.458,-1,-1,-1,-1
139.82,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,2920.435,-0.471,-1,-1,-1,-1
140.063,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140.308,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140.383,0.3,0,0,-1,-1,3447.394,-0.188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140.541,0.3,0,0,-1,-1,3153.992,-0.249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140.722,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140.903,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
140.981,0.3,0,0,-1,-1,3099.323,-0.232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141.124,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141.305,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141.489,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141.554,0.3,0,0,-1,-1,3072.15,-0.236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141.694,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141.766,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141.907,0.3,0,0,-1,-1,3099.646,-0.242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
141.98,0.3,0,0,-1,-1,3121.967,-0.243,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142.119,0.3,0,0,-1,-1,3458.392,-0.215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142.298,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142.372,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142.539,0.3,0,0,-1,-1,3077.002,-0.215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142.615,0.3,0,0,-1,-1,3059.21,-0.204,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142.757,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142.826,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
142.964,0.3,0,0,-1,-1,2570.746,-0.174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
143.038,0.3,0,0,-1,-1,3039.801,-0.186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
143.174,0.3,0,0,-1,-1,3085.736,-0.143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
143.253,0.3,0,0,-1,-1,2827.271,-0.152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
143.396,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
143.574,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
143.756,0.3,0,0,-1,-1,2795.569,-0.145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
143.937,0.3,0,0,-1,-1,3391.431,-0.117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144.123,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144.297,0.3,0,0,-1,-1,2748.663,-0.119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144.373,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144.509,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144.584,0.3,0,0,-1,-1,2799.127,-0.076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144.75,0.3,0,0,-1,-1,2782.629,-0.076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
144.935,0.3,0,0,-1,-1,2792.981,-0.065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145.005,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145.148,0.3,0,0,-1,-1,2986.102,-0.051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145.249,0.3,0,0,-1,-1,2756.104,-0.058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145.415,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145.476,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145.632,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145.811,0.3,0,0,-1,-1,2791.687,-0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
145.89,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146.03,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146.1,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146.265,0.3,0,0,-1,-1,3036.243,0.001,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146.345,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146.488,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146.561,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146.697,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146.881,0.3,0,0,-1,-1,2770.984,0.035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
147.058,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
147.238,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
147.314,0.3,0,0,-1,-1,2764.838,0.084,-1,-1,-1,-1,2142.45,-0.489,-1,-1,-1,-1
147.484,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,2053.491,-0.472,-1,-1,-1,-1
