259.669,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,2277.02,0.285,-1,-1,-1,-1
259.909,0,0,-0.3,-1,-1,-1,-1,1758.472,-0.396,-1,-1,2671.027,0.308,-1,-1,-1,-1
260.154,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,2455.908,0.319,-1,-1,-1,-1
260.393,0,0,-0.3,-1,-1,-1,-1,1794.702,-0.38,-1,-1,2296.106,0.328,-1,-1,-1,-1
260.64,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,2501.52,0.356,-1,-1,-1,-1
260.892,0,0,-0.3,-1,-1,-1,-1,1762.354,-0.322,-1,-1,2191.62,0.396,-1,-1,-1,-1
261.131,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
261.368,0,0,-0.3,-1,-1,-1,-1,1654.956,-0.038,-1,-1,-1,-1,-1,-1,-1,-1
261.613,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
261.858,0,0,-0.3,-1,-1,-1,-1,1964.209,0.179,-1,-1,-1,-1,-1,-1,-1,-1
262.104,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
262.356,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
262.613,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
262.855,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
263.1,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
263.35,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
263.593,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
263.837,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
264.088,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
264.332,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
264.581,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
264.826,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265.072,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265.308,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265.544,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
265.786,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
266.034,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
266.274,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
266.529,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
266.792,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
267.049,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
267.295,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
267.538,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
267.775,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
268.02,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
268.274,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
268.521,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
268.787,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
269.035,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
269.27,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
269.503,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
269.739,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
269.99,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
270.251,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
270.491,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
270.733,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
270.986,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
271.247,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
271.494,0,0,0.3,-1,-1,-1,-1,2053.491,0.33,-1,-1,-1,-1,-1,-1,-1,-1
271.727,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
271.96,0,-0.3,0,-1,-1,-1,-1,2229.468,0.126,-1,-1,-1,-1,-1,-1,-1,-1
272.212,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
272.461,0,-0.3,0,-1,-1,-1,-1,1931.537,-0.084,-1,-1,-1,-1,-1,-1,-1,-1
272.717,0,-0.3,0,-1,-1,-1,-1,2421.619,-0.178,-1,-1,-1,-1,-1,-1,-1,-1
272.958,0,-0.3,0,-1,-1,-1,-1,1867.487,-0.23,-1,-1,2285.754,0.48,-1,-1,-1,-1
273.204,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,2624.768,0.49,-1,-1,-1,-1
273.443,0,-0.3,0,-1,-1,-1,-1,2113.336,-0.212,-1,-1,2443.616,0.492,-1,-1,-1,-1
273.685,0,-0.3,0,-1,-1,-1,-1,1946.417,-0.204,-1,-1,-1,-1,-1,-1,-1,-1
273.926,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
274.178,0,-0.3,0,-1,-1,-1,-1,1936.066,-0.177,-1,-1,-1,-1,-1,-1,-1,-1
274.43,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
274.697,0,0.3,0,-1,-1,-1,-1,1936.066,-0.154,-1,-1,-1,-1,-1,-1,-1,-1
274.955,0,0.3,0,-1,-1,-1,-1,2606.329,-0.137,-1,-1,-1,-1,-1,-1,-1,-1
275.192,0,0.3,0,-1,-1,-1,-1,2068.695,-0.126,-1,-1,-1,-1,-1,-1,-1,-1
275.432,0,0.3,0,-1,-1,-1,-1,2215.558,-0.114,-1,-1,-1,-1,-1,-1,-1,-1
275.687,0,0.3,0,-1,-1,-1,-1,2391.534,-0.08,-1,-1,-1,-1,-1,-1,-1,-1
275.945,0,0.3,0,-1,-1,-1,-1,1920.862,-0.114,-1,-1,-1,-1,-1,-1,-1,-1
276.196,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
276.455,0,0.3,0,-1,-1,-1,-1,2027.289,-0.11,-1,-1,-1,-1,-1,-1,-1,-1
276.723,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
276.969,0,0,0,-1,-1,-1,-1,1946.094,-0.093,-1,-1,-1,-1,-1,-1,-1,-1
277.21,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
277.444,0,0,0,-1,-1,-1,-1,2215.881,-0.077,-1,-1,-1,-1,-1,-1,-1,-1
277.67,0,0,0,-1,-1,-1,-1,1922.803,-0.101,-1,-1,-1,-1,-1,-1,-1,-1
277.921,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
278.206,0,0,0,-1,-1,-1,-1,2050.903,-0.088,-1,-1,-1,-1,-1,-1,-1,-1
278.46,0,0,0,-1,-1,-1,-1,2208.118,-0.075,-1,-1,-1,-1,-1,-1,-1,-1
278.706,0,0,0,-1,-1,-1,-1,2061.255,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
278.948,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
279.186,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
279.434,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
279.674,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
279.925,0,0,0,-1,-1,-1,-1,2066.431,-0.073,-1,-1,-1,-1,-1,-1,-1,-1
280.169,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
280.414,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
280.659,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
280.916,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
281.152,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
281.408,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
281.666,0,0,0,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
281.916,0,0,-0.3,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
282.157,0,0,-0.3,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
282.42,0,0,-0.3,-1,-1,-1,-1,2066.431,-0.071,-1,-1,-1,-1,-1,-1,-1,-1
282.683,0,0,-0.3,-1,-1,-1,-1,2066.107,-0.072,-1,-1,-1,-1,-1,-1,-1,-1
282.929,0,0,-0.3,-1,-1,-1,-1,1918.274,-0.048,-1,-1,-1,-1,-1,-1,-1,-1
283.172,0,0,-0.3,-1,-1,-1,-1,1961.621,0.031,-1,-1,-1,-1,-1,-1,-1,-1
283.415,0,0,-0.3,-1,-1,-1,-1,2238.525,0.15,-1,-1,-1,-1,-1,-1,-1,-1
283.651,0,0,-0.3,-1,-1,-1,-1,1926.361,0.264,-1,-1,-1,-1,-1,-1,-1,-1
283.909,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
284.165,0,0,-0.3,-1,-1,-1,-1,2167.035,0.462,-1,-1,-1,-1,-1,-1,-1,-1
284.412,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
284.662,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
284.904,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
285.159,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
285.409,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
285.667,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
285.918,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
286.181,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
286.418,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
286.658,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
286.911,0,0,0.3,-1,-1,546.692,-0.393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287.156,0,0,0.3,-1,-1,575.806,-0.345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287.411,0,0,0.3,-1,-1,561.896,-0.173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287.692,0,0,0.3,-1,-1,563.513,-0.082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
287.955,0,0,0.3,-1,-1,615.918,0.066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
288.22,0,0,0.3,-1,-1,566.748,0.177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
288.474,0,0,0.3,-1,-1,558.337,0.217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
288.73,0,0,0.3,-1,-1,558.014,0.049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
288.997,0,0,0.3,-1,-1,568.042,-0.086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
289.24,0,0,0.3,-1,-1,563.837,-0.173,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
289.48,-0.3,0,0,-1,-1,584.54,-0.291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
289.723,-0.3,0,0,-1,-1,551.221,-0.352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
289.968,-0.3,0,0,-1,-1,628.534,-0.43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
290.221,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
290.467,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
290.708,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
290.956,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
291.206,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
291.46,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
291.706,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
291.958,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292.21,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292.466,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292.719,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
292.958,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
293.192,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
293.435,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
293.685,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
293.933,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
294.171,0,-0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
294.416,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
294.657,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
294.897,0,0,0,-1,-1,679.968,-0.426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
295.15,0,0,0,-1,-1,739.166,-0.437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
295.397,0,0,0,-1,-1,725.903,-0.423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
295.644,0,0,0,-1,-1,716.846,-0.423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
295.899,0,0,0,-1,-1,736.578,-0.418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
296.148,0,0,0,-1,-1,707.465,-0.421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
296.406,0,0,0,-1,-1,721.375,-0.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
296.657,0,0,0,-1,-1,721.375,-0.419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
296.9,0,0,0,-1,-1,721.375,-0.418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
297.155,0,0,0,-1,-1,721.051,-0.419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
297.413,0,0,0,-1,-1,720.081,-0.421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
297.66,0,0,0,-1,-1,721.051,-0.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
297.894,0,0,0,-1,-1,721.375,-0.418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
298.154,0,0,0,-1,-1,721.051,-0.419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
298.396,0,0,0,-1,-1,720.081,-0.422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
298.648,0,0,0,-1,-1,721.051,-0.419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
298.899,0,0,0,-1,-1,738.843,-0.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
299.155,0,0,0,-1,-1,721.051,-0.419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
299.397,-0.3,0,0,-1,-1,722.992,-0.422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
299.631,-0.3,0,0,-1,-1,738.843,-0.419,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
299.876,-0.3,0,0,-1,-1,719.757,-0.421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300.126,-0.3,0,0,-1,-1,717.816,-0.426,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300.377,-0.3,0,0,-1,-1,743.695,-0.438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300.615,-0.3,0,0,-1,-1,687.732,-0.398,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
300.853,-0.3,0,0,-1,-1,724.933,-0.434,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301.093,-0.3,0,0,-1,-1,767.957,-0.409,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301.371,-0.3,0,0,-1,-1,787.366,-0.353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301.62,-0.3,0,0,-1,-1,798.364,-0.362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
301.871,0,0,0.3,-1,-1,767.31,-0.301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
302.124,0,0,0.3,-1,-1,797.07,-0.342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
302.386,0,0,0.3,-1,-1,905.438,-0.358,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
302.635,0,0,0.3,-1,-1,830.389,-0.319,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
302.875,0,0,0.3,-1,-1,882.471,-0.386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303.115,0,0,0.3,-1,-1,831.036,-0.416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303.355,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303.6,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
303.859,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
304.092,0,0,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
304.326,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
304.575,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
304.817,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
305.063,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
305.304,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
305.537,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
305.773,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306.022,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306.291,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306.529,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
306.775,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307.016,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307.262,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307.511,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
307.756,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
308.018,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
308.268,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
308.509,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
308.756,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
308.997,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
309.24,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
309.49,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
309.728,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
309.971,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
310.222,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
310.461,0.3,0,0,-1,-1,-1,-1,2837.299,0.191,-1,-1,-1,-1,-1,-1,-1,-1
310.702,0.3,0,0,-1,-1,-1,-1,2234.32,0.21,-1,-1,-1,-1,-1,-1,-1,-1
310.947,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
311.195,0.3,0,0,-1,-1,-1,-1,2845.062,0.211,-1,-1,-1,-1,-1,-1,-1,-1
311.447,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
311.687,-0.3,0,0,-1,-1,-1,-1,2248.553,0.24,-1,-1,-1,-1,-1,-1,-1,-1
311.932,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
312.181,-0.3,0,0,-1,-1,-1,-1,2472.406,0.274,-1,-1,-1,-1,-1,-1,-1,-1
312.441,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
312.694,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
312.924,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
313.177,-0.3,0,0,-1,-1,-1,-1,2692.377,0.311,-1,-1,-1,-1,-1,-1,-1,-1
313.43,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
313.666,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
313.9,-0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314.148,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314.398,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314.644,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
314.892,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315.148,0,0.3,0,-1,-1,-1,-1,2280.579,0.276,-1,-1,-1,-1,-1,-1,-1,-1
315.396,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315.645,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
315.901,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
316.157,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
316.398,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
316.632,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
316.868,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
317.101,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
317.351,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
317.598,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
317.858,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
318.115,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
318.367,0.3,0,0,-1,-1,-1,-1,2754.163,0.357,-1,-1,-1,-1,-1,-1,-1,-1
318.618,0.3,0,0,-1,-1,-1,-1,2538.397,0.355,-1,-1,-1,-1,-1,-1,-1,-1
318.857,0.3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
319.093,0,0.3,0,-1,-1,-1,-1,2796.216,0.396,-1,-1,-1,-1,-1,-1,-1,-1
319.338,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
319.572,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
319.814,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320.059,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320.303,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320.546,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
320.798,0,0.3,0,-1,-1,-1,-1,2689.142,0.473,-1,-1,-1,-1,-1,-1,-1,-1
321.057,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321.304,0,0.3,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
321.537,0,0,-0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
